Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
PVWL_or_R_2,0,0,0,0,0,0,430560,1640880,0,0,3360,0,0,0,0,0,0,0,0,0,11760,0,0,0,0,3870480,0,0,0,0,0,0,0,0,36000,79920,9120,12480,63840,0,0,0,0,0,0,0,0,0,0,0,0,139920,591360,0,0,9600,753840,0,0,0,0,0,0,0,0,0,0,116160,5040,0,0,0,0,47040,0,0,0,0,256080,514560,407040,640320,604080,0,181200,3837840,4028880,0,0,170880,15120,59760,551040,0,0,0,0,0,2743920,195600,0,0,0,275760,0,0,0,0,44400,39120,0,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2640,0,0,0,0,15840,0,0,490560,5520,0,0,115680,0,0,0,0,0,22800,11520,0,0,0,288240,649680,14160,0,974160,2458560,561840,487440,1161360,671040,0,0,0,120480,0,0,101280,551040,120480,7460640,0,174960,756240,0,45120,440880,307440,779040,1260240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11040,3600,0,0,0,0,0,0,0,0,0,0
PVQL,0,0,1170000,0,0,0,0,0,0,0,0,596400,0,67440,0,2052000,0,0,0,6837840,0,6345600,0,0,0,0,1404000,0,0,0,0,0,0,0,0,0,0,0,0,3840,0,0,0,15600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312240,0,3412080,0,54960,0,0,0,92160,0,0,0,0,256080,0,36720,0,265440,0,0,13920,0,0,0,0,0,0,0,0,0,0,0,0,887520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292640,0,2674320,3422160,2690880,0,0,0,762240,0,0,0,0,0,0,0,3927360,586560,168960,174960,0,0,0,0,8160,0,1651440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVQR,0,0,0,1469040,0,0,0,0,0,0,0,0,899520,0,38160,0,679440,0,0,0,6699840,0,5629440,0,0,87840,0,1470480,0,0,0,0,0,0,0,0,5280,0,0,0,6240,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389040,0,2406000,0,86160,0,0,0,88800,0,0,0,0,0,1440,9360,9120,0,0,0,699840,0,0,0,0,0,0,0,0,0,0,0,0,374400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2640,0,28320,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,1249440,1896480,2862960,1692960,0,0,439680,0,0,0,0,0,0,0,440640,1020240,4326960,1429200,756240,0,0,0,0,0,0,0,1772400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RICL,0,469440,0,7440,0,0,0,0,8880,0,518880,6720,56880,737280,0,101280,79920,11040,0,0,0,0,0,0,0,22320,62160,14640,0,0,0,0,0,0,265440,0,0,180720,0,107280,84960,162960,219120,0,0,323760,172800,393120,0,98160,0,79200,30720,2880,144720,0,1019760,2032800,1348080,1258800,930720,0,0,0,216480,1057200,2300160,0,0,0,175680,0,0,0,0,779040,0,2829600,1114080,232320,71520,157920,487200,1440,0,0,0,0,684960,0,68640,173760,175440,0,0,0,0,0,0,0,0,0,0,783120,1024080,18240,0,0,0,0,0,0,179760,183360,1210320,2217600,0,874560,283440,80400,381600,14160,0,0,0,0,72960,0,4221360,2918400,1603680,204480,2315040,147360,1023120,1002960,406080,2274000,1440480,1140000,2307600,143520,1844640,1743360,519600,812400,123360,19920,7200,8400,0,0,984000,0,0,4320,9600,443760,31920,375120,15120,368400,474000,17760,1675200,1061280,2283840,1374960,0,0,0,0,0,0,0,6523200,869520,595680,1902480,184560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30720,0,0,0,0,0,0,144240,0,0,0,0,0,0,0
RICR,0,0,0,0,0,0,0,10320,0,0,5520,0,0,0,577440,0,533520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379920,0,0,0,122400,32160,84000,60960,181440,0,0,763920,519600,210720,398400,0,1208400,0,102960,90240,40560,172560,2115120,2922960,2121360,852240,2238960,0,0,0,0,2025360,1224960,0,0,0,0,0,0,0,0,0,151200,1001520,3009120,1332240,908880,1337520,74880,0,0,0,0,0,0,278640,0,6480,769440,0,0,0,0,0,0,0,0,0,0,0,754560,0,23040,0,0,0,0,0,110880,150240,1199760,519840,606240,86400,0,78240,0,515520,0,0,0,0,0,101040,2734560,5219280,388320,1865760,384960,2297520,576240,966960,2142480,1123440,691440,1174320,67440,1506720,1017600,527520,1049520,539040,1680,89280,2400,0,0,0,0,350400,0,0,0,0,0,524640,533520,156000,125280,0,1316160,507600,1198560,1583760,0,88800,48960,45120,0,0,6523200,0,743520,198720,390240,1180560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RID,0,0,0,0,617280,580560,803760,0,0,0,450480,7680,3840,101520,0,1040640,0,0,15600,0,0,0,0,113760,0,2462640,0,0,0,0,52080,0,1817520,3284640,4705440,0,0,0,0,4560,0,0,0,7680,0,78960,0,115680,0,98880,0,246960,60480,556080,367440,669120,0,661680,0,0,0,158640,0,257280,0,239280,0,0,0,0,315600,4054320,4401120,0,0,167040,0,1496640,0,835920,2646960,1810560,4142640,66240,0,1037520,0,318480,2989200,0,26160,0,188880,1680,0,0,695520,925920,0,0,2517360,441840,0,406080,0,5520,0,0,0,0,83520,0,0,0,422160,179280,0,0,0,0,6720,0,867360,0,0,306480,0,0,398880,0,518400,0,2424720,0,861600,204000,1055520,3006000,569520,0,280320,0,0,0,201600,105600,0,0,0,0,0,0,0,0,0,508080,455040,0,0,0,1121520,0,0,0,0,0,547680,0,234720,0,13680,440880,8160,0,869520,743520,0,0,496320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303360,0,0,0,0,0,0,0,0,0,0,0,0,0
RIS,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,369840,0,0,0,0,0,0,0,50640,1956720,0,0,0,0,0,0,0,32160,0,799200,1298400,22800,0,0,0,0,0,442080,0,163440,88560,334560,219600,0,124080,0,4173120,0,0,136800,0,0,0,0,0,312960,226320,296160,477360,0,0,0,608400,486480,748560,0,0,809520,1972080,0,0,0,0,769680,2030640,0,0,1427520,1677360,0,0,55920,708240,34080,0,0,0,100560,0,0,6727920,5714640,2880,0,0,522720,2067600,3008640,4188960,0,0,599760,106560,54960,0,0,0,0,822000,808080,0,1003200,5147040,5188800,26880,0,4291680,1932720,2126160,5984400,281760,89280,0,0,13440,626160,39360,343680,0,535200,38880,71280,0,401040,302160,5892000,3841440,4677840,4781040,3792480,34800,0,0,0,55440,0,0,0,0,0,233760,0,0,473760,1042080,4446000,4492800,13581360,1737360,709920,1746720,1425360,0,239040,183120,307440,0,0,595680,198720,0,0,281760,913680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMGL,0,0,42720,0,0,0,1053120,0,1848000,0,480,22560,0,61440,0,1716720,0,0,0,104400,0,143760,0,0,0,11760,0,0,487920,0,0,0,0,0,241200,0,0,0,0,512880,0,0,0,235200,0,960,0,0,0,2952720,0,692160,1106160,739680,846960,77280,0,260880,0,2492160,0,0,0,0,0,1179840,0,549600,0,0,870240,0,0,46560,0,0,0,1605360,47280,770400,92160,0,525600,921360,0,325920,0,0,0,0,0,0,0,3360,5040,160080,0,0,1632240,0,296880,0,0,391680,66720,0,0,72960,0,0,260160,0,0,0,0,1104000,0,361440,3031920,4374720,1407360,209520,0,0,0,480,0,3256320,3021600,3221520,578640,454080,685920,0,700320,567360,1888080,713520,1350480,519600,1028880,0,526800,485040,0,785520,0,0,0,0,97920,0,2964480,0,0,3819840,2680560,0,0,0,460080,416880,210000,0,1321440,0,201600,0,755040,343680,286560,779040,1651440,0,1902480,390240,496320,281760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925440,0,870960,0,0,0,0,0,1386960,0,473040,0,0,0,0,0,1586640,0,858720,0
RMGR,0,0,0,106800,0,0,0,329760,0,2099520,0,0,33120,0,13440,0,798000,0,0,0,655920,0,25200,0,0,156000,0,3120,0,92640,0,0,0,0,0,0,0,0,0,0,369600,0,0,0,172560,0,0,0,0,0,1811520,1176960,642480,0,170880,0,0,0,180480,0,2859120,0,0,0,0,0,981600,0,102720,332880,0,0,0,0,0,0,0,0,177360,0,438000,56640,0,0,845520,0,530880,0,129840,25920,0,0,40560,0,187680,0,0,34320,0,708000,0,2160,0,0,126960,0,0,0,0,0,0,266880,0,0,596160,0,1717440,0,3870480,1848240,694800,1222320,0,0,0,0,3427200,0,3534720,1110480,564480,251760,0,322560,544800,672960,831360,1331760,37200,823200,0,1761360,346800,91200,268080,0,0,0,0,0,0,56400,0,1961520,74160,2780640,1220400,37200,0,532800,0,114480,81120,47280,0,1508880,0,428400,860640,991200,1878240,1260240,0,1772400,184560,1180560,0,913680,0,0,0,0,0,0,0,0,0,19440,0,0,0,0,0,119520,0,377040,0,0,0,0,0,1285680,0,704160,0,0,0,0,0,986400,0,1343760
BWM-DL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126960,0,0,744480,0,0,0,0,0,0,0,7440,523440,0,0,403920,0,264720,88800,1440,712080,0,0,0,0,0,0,0,0,0,0,0,0,0,659040,0,0,0,138960,90000,0,2774400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881760,0,0,1731360,0,0,0,13914720,192240,0,0,165120,0,0,0,110160,51120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-DR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178560,0,0,0,70560,0,0,353040,0,20880,0,0,0,0,600720,0,0,0,0,102240,36240,0,47040,619920,0,0,0,0,0,0,0,0,0,0,0,0,802080,0,0,0,33600,0,0,58080,0,1982880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881760,0,0,0,0,3316080,0,0,714480,9463920,0,0,0,212400,0,0,0,417600,0,0,0,11280,0,0,0,16320,0,0,0,0,0,0
BWM-VL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,13920,0,0,0,0,0,0,0,45120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,0,0,0,0,0,0,0,0,0,0,0,0,72960,0,0,0,0,0,0,244800,0,0,0,197040,0,0,0,60480,770880,830880,17520,0,72960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735360,0,172800,28320,0,20160,0,0,2401680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755840,0,0,2203920,0,0,0,9739680,489120,0,0,345360,0,0,0,185520,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-VR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61200,0,0,0,0,0,0,0,0,0,0,0,0,0,69600,0,0,0,0,30480,0,851040,0,0,0,118080,0,0,303600,10800,667440,0,57840,122400,0,0,0,0,0,0,0,0,0,34320,0,0,0,0,0,482640,24720,204240,100560,0,0,0,0,2053920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755840,0,0,0,0,2538720,0,0,1518960,9967200,0,0,0,324960,0,0,0,250560,0,0,0,0,0,0,0,0,0,0,0,142800
BWM-DL02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77520,0,0,484800,0,552960,0,0,0,0,0,0,966240,66480,67200,412800,0,0,49200,1799280,0,0,871920,0,359040,0,0,0,0,0,0,0,0,0,49200,0,0,0,0,0,0,935520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731360,0,0,0,0,0,6081360,0,128400,0,0,0,12712560,0,515280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-DR02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211680,0,0,362640,0,657840,0,0,0,0,606960,10560,105120,32640,99600,129120,11040,1635360,32160,129600,254640,0,141600,0,0,0,0,0,0,0,0,0,54240,0,0,0,0,0,0,0,0,1457040,0,27120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316080,0,0,0,0,0,5516640,0,443040,0,0,0,8150160,0,632400,0,15600,0,0,0,93840,0,0,0,0,0,0,0,960,0,0
BWM-VL02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141600,0,0,0,0,948240,0,853920,0,0,0,180240,41760,108000,247200,56400,255600,0,155040,1098960,69360,0,307920,0,506640,0,0,0,0,0,0,0,0,0,0,123360,0,0,0,0,0,84000,0,3746880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2203920,0,6081360,0,0,0,0,0,44400,0,457920,0,9292320,0,0,0,0,0,0,0,30720,0,0,0,0,0,0,0,0,0
BWM-VR02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96720,0,0,0,0,337920,0,511920,0,0,0,167280,60720,12000,479040,0,0,1800240,80160,1200,448800,0,253200,0,0,0,0,0,0,0,0,0,0,0,0,35280,0,0,0,0,0,0,0,2120400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19440,0,0,0,2538720,0,5516640,0,0,0,0,0,30000,0,1494000,0,9340320,0,0,0,0,0,0,0,73920,0,0,0,0,0,0,0,0
BWM-DL03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4560,0,0,264000,0,0,0,0,0,0,0,258000,1885680,0,0,111120,0,105840,2880,0,839520,0,0,0,0,0,0,0,0,0,0,0,0,0,757440,0,0,0,286800,64320,14640,1051200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13914720,714480,0,0,128400,0,0,0,0,1568640,0,0,0,0,0,0,10921680,791280,0,0,0,0,0,0,971520,1680,0,0,0,0,0,0
BWM-DR03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69840,0,0,0,10560,0,0,41040,0,0,0,0,0,0,1523760,195840,0,0,0,0,507840,79440,21120,1293120,0,0,0,0,0,0,0,0,0,0,0,0,188880,0,0,0,252240,0,0,97440,0,489360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192240,9463920,0,0,0,443040,0,0,1568640,0,0,0,0,0,0,0,309840,12805680,0,0,0,0,0,0,0,163200,0,0,0,0,0,0
BWM-VL03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,101520,0,0,0,0,0,0,0,0,0,0,0,104880,0,0,0,0,0,0,0,286320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151680,0,0,0,0,0,0,0,0,0,25920,0,0,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,404640,1876800,1259040,95520,170160,815040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636960,0,504480,6480,58080,387360,0,0,748320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9739680,1518960,0,0,44400,0,0,0,0,2068560,0,0,0,0,0,0,14727360,300960,0,0,0,0,0,0,352320,27600,0,0,0,0
BWM-VR03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168000,0,0,0,0,0,0,0,0,27840,0,0,0,0,0,0,0,0,0,0,0,253200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,0,0,0,0,0,0,214080,90480,0,0,10080,0,0,1755360,138720,1188000,125280,0,304320,0,0,0,0,0,0,0,0,0,65280,0,0,0,0,0,316800,13440,149280,602400,0,0,0,0,884160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489120,9967200,0,0,0,30000,0,0,2068560,0,0,0,0,0,0,0,427920,14056080,0,0,0,0,0,0,77280,1159680,0,0,0,0
BWM-DL04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,0,0,2400,0,0,0,0,0,0,0,0,655920,37200,0,0,102480,0,55920,0,0,0,0,0,0,3372000,432720,821520,12960,0,0,0,345600,0,0,910320,0,186240,0,0,0,0,0,0,46560,0,0,443280,0,0,0,54720,0,0,86640,0,0,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,3531600,0,0,0,0,0,0,0,0,0,0,0,0,0,925440,0,165120,0,0,0,12712560,0,457920,0,0,0,0,0,0,0,4724640,0,0,0,0,0,10998480,0,0,0,0,0,0,0,2489040,0,0,0
BWM-DR04,0,0,0,0,0,0,0,0,0,61440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140640,0,720,0,0,0,0,0,0,0,0,292560,0,0,7440,0,0,94560,0,72480,0,0,0,0,2469120,0,635520,277440,0,11760,0,1345680,0,0,460080,0,60240,0,0,0,0,0,0,0,0,84720,338400,0,0,0,103200,0,0,0,0,371760,0,0,0,24480,0,0,0,0,0,0,0,0,0,0,0,0,0,736080,0,21600,0,0,25920,0,0,0,0,0,0,0,0,119520,0,212400,0,0,0,8150160,0,1494000,0,0,0,0,0,0,0,3100320,0,0,0,0,0,7686720,0,0,0,0,0,0,0,851520,0,0
BWM-VL04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21120,0,48240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222240,0,0,14640,0,0,0,0,0,0,0,0,527280,0,0,0,0,0,107520,0,42480,0,0,28080,194640,0,1526640,627600,0,2389920,0,0,959040,0,0,1774800,0,169440,0,0,0,0,260400,0,0,0,0,0,552960,0,0,0,0,19200,0,0,207600,0,108960,0,0,0,0,0,0,0,0,0,0,0,0,0,1001040,0,2460720,0,0,0,0,0,0,0,0,0,0,0,870960,0,0,0,345360,0,515280,0,9292320,0,0,0,0,0,4724640,0,0,0,0,0,0,0,0,0,14679840,0,0,0,0,0,240,0,2363760,0
BWM-VR04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,0,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6240,0,15360,0,0,0,0,0,0,0,0,272640,0,0,7200,0,0,0,0,69120,0,48480,372960,0,0,108480,784560,1160160,1879920,0,0,959760,0,0,788400,0,9600,0,0,0,0,0,0,198000,0,0,0,0,0,606000,0,0,37440,0,0,0,0,246960,0,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,184320,0,950640,0,0,0,0,0,0,0,0,0,0,0,377040,0,0,0,324960,0,632400,0,9340320,0,0,0,0,0,3100320,0,0,0,0,0,0,0,59280,0,11266080,0,0,0,0,0,31920,0,2494560
BWM-DL05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642960,2118720,0,0,0,0,134880,0,0,175440,0,0,0,0,0,0,0,0,0,0,0,0,0,953760,0,0,266400,720960,0,26400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110160,0,0,0,0,0,0,0,10921680,309840,0,0,0,0,0,0,0,1052640,0,0,0,0,0,0,4071840,175200,0,0,0,0,0,0
