Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RID,0,0,0,0,6360,659040,538080,0,3480,0,128880,110640,277560,0,0,13440,0,23280,0,0,0,0,0,2880,0,0,0,0,0,0,256080,0,405600,714480,1795680,0,0,0,0,0,0,0,0,0,0,0,0,56640,0,0,0,0,12000,48960,0,188880,0,318480,0,19920,0,81000,0,71160,0,357840,0,0,0,0,165480,623880,993240,0,0,65400,0,515520,494040,99000,1481880,700920,2337840,122880,87600,368520,0,59520,1006560,0,392760,0,0,0,0,0,51000,27720,0,0,204840,193560,0,45000,0,29160,0,48120,0,0,0,0,0,0,148800,0,0,0,0,0,0,0,0,0,0,235800,0,0,0,76080,1560,0,517320,0,82560,33000,256920,1287480,0,0,3720,0,0,50520,151800,360,0,0,0,0,0,0,0,0,0,150960,46920,0,770160,0,1479480,0,148320,0,0,0,120360,0,0,0,0,0,143640,0,967080,15960,6000,0,219720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39000,442920,0,0,0,0,0,0,0,9000,1074720,0,0,0,0,0,0,0,0,0,219600,63360,0,14640,0,0,0,0,229440,182160,529800,247200,276120,134880,0,0,0,962280,434160,0,0,720,0,0,0,0,105000,154680,312600,252600,0,0,0,260880,1496880,243600,0,0,611520,707760,0,0,22800,360,826080,798720,2880,0,749520,903120,0,0,29880,0,30360,19440,34440,0,21600,7320,91680,1840680,2098800,1560,45960,0,607440,1426680,1199640,1395240,0,0,131640,55080,39000,0,0,0,0,896160,298920,0,0,1995120,2672760,11640,0,2051160,666960,1025640,2617200,0,330480,0,139920,213360,1329120,0,135360,0,0,0,0,0,721560,51720,2166600,1488120,3050760,1681440,1824600,0,0,0,0,305760,121680,0,489360,0,0,0,427320,22560,1048320,610680,1414800,2727240,5267280,962520,557520,1122720,1123200,0,0,0,0,0,69840,274800,284040,0,0,141840,255720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMGL,0,0,79800,0,0,0,98160,0,1025040,0,0,0,0,0,0,449040,0,0,0,13920,0,6120,0,0,0,0,35280,0,205920,0,0,0,0,0,0,0,0,0,0,393360,0,0,0,230760,0,0,0,0,0,0,0,329280,574320,525960,44160,0,0,39960,0,1124760,0,0,0,0,0,537480,0,3120,0,0,198480,0,0,0,0,47040,0,147360,23520,103680,211200,0,227280,222960,0,3960,0,960,15120,0,33840,0,0,0,0,0,0,0,1288920,0,505800,0,0,0,444720,0,0,0,0,0,64680,0,0,0,0,839760,100920,32280,1293720,3130560,1130040,446760,0,0,0,0,0,0,977760,1134120,12000,4320,226920,0,825120,87360,955200,678720,0,0,431640,0,197760,128040,0,344880,0,0,0,0,0,0,926640,0,0,1454760,1343040,0,20520,0,607800,689640,918720,21480,409080,0,402480,0,0,0,0,0,2521800,0,712320,208080,219720,141840,0,0,0,0,0,0,0,0,7440,0,0,0,0,0,2760,0,320160,0,0,0,0,0,144480,0,946200,0,0,0,0,0,842400,0,291600,0
RMGR,0,0,0,164280,0,0,0,108240,0,1378680,0,0,0,0,0,0,523560,0,0,0,33240,0,471840,0,0,566040,0,5280,0,153600,0,0,0,0,55080,151920,0,0,0,0,425400,0,0,0,137520,0,0,0,0,0,0,720600,564000,80040,162240,0,17400,0,160200,0,832680,0,0,0,0,0,155040,0,0,187440,0,0,0,0,0,0,0,92880,300360,79560,165840,155400,0,0,357000,0,1133400,0,0,50040,0,0,195600,0,81600,0,0,0,0,1227360,0,236760,0,152280,3000,0,0,0,0,0,0,69240,0,0,514920,0,73800,0,3153600,1329120,153840,1001400,0,0,0,0,0,0,3200640,1874280,69720,0,0,77760,58320,854880,785880,354720,0,194040,0,208920,305280,653160,755400,0,0,0,0,0,0,11640,0,1292160,1440,822480,627840,28080,0,151560,0,371400,381600,58680,0,615240,0,330240,0,0,0,0,0,2208720,177480,454920,0,255720,0,0,0,0,0,0,0,0,0,13560,0,0,0,0,0,64200,0,548040,0,0,0,0,0,623400,0,422760,0,0,0,0,0,601320,0,953880
BWM-DL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,96840,0,0,592800,0,25200,0,0,0,0,0,86040,383160,0,0,196320,0,38520,39000,8760,608760,0,0,0,0,0,0,0,0,0,0,0,0,0,253320,0,0,0,149760,6000,0,2436000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576240,0,0,616320,0,0,0,3718080,118440,0,0,0,0,0,0,32040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-DR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63960,0,0,0,0,0,0,0,9240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102120,0,0,252600,0,0,0,0,0,0,432360,140520,0,0,0,119400,26400,0,8400,312600,0,0,0,0,0,0,0,0,0,0,0,0,344280,0,0,0,57600,27600,0,101400,0,1372680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576240,0,0,0,0,936360,0,0,439920,3912960,0,0,0,70920,0,0,3600,113280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-VL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68880,0,0,4560,0,0,18600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18960,0,0,0,0,0,0,0,0,0,0,0,0,74640,0,0,0,0,0,0,313800,0,0,0,308520,0,0,0,60000,415680,358560,0,0,36720,0,0,0,0,0,0,0,0,720,0,0,0,0,0,431760,0,111960,2160,0,28800,0,0,1061160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116480,0,0,1168080,0,0,0,4636080,306840,0,0,0,0,0,0,71880,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-VR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63840,0,0,0,0,0,0,451560,0,0,0,209760,0,0,315960,104280,521160,64080,32400,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65040,30960,191400,82680,12480,0,0,0,1125120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116480,0,0,0,0,1208040,0,0,360840,5218200,0,0,0,0,0,0,70800,307920,0,0,0,0,0,0,0,0,0,0,0,0
BWM-DL02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26640,0,0,403200,0,436440,0,0,0,0,0,5160,731160,68520,50280,215040,0,0,6840,1685400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68160,0,0,0,0,0,0,651840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616320,0,0,0,0,0,2227440,0,11760,0,0,0,6600960,0,388320,0,0,0,0,0,145440,0,0,0,0,0,0,0,0,0,0,0
BWM-DR02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,0,0,244440,0,512280,0,0,0,0,277440,0,0,22920,7320,136800,0,1860720,0,0,0,0,250080,617040,0,0,0,0,0,0,0,0,34080,0,0,0,0,0,0,0,0,937920,0,44040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936360,0,0,0,0,0,2696400,0,21360,0,0,0,5012280,0,108000,0,0,0,0,0,8760,0,0,0,0,0,0,0,0,0,0
BWM-VL02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,0,0,0,0,0,0,0,0,0,0,0,0,39840,0,0,0,0,632880,0,395400,0,0,0,255000,33120,97800,115800,1920,469080,0,8280,1685520,10440,0,0,0,0,0,0,0,0,14520,0,0,0,0,0,212880,0,0,0,0,0,1800,0,1096440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39960,0,0,0,0,0,0,0,0,0,0,0,0,0,7440,0,0,0,1168080,0,2227440,0,0,0,0,0,177840,0,275880,0,4291080,0,0,0,360,0,0,0,31800,0,0,0,0,0,0,0,7920,0
BWM-VR02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,147720,0,0,0,0,389520,0,281760,0,0,18000,450960,36960,51720,659040,0,0,1031520,34680,3240,0,0,641880,336000,0,0,0,0,0,1680,0,0,0,0,0,44280,0,0,0,0,0,7920,0,1921680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,13560,0,0,0,1208040,0,2696400,0,0,0,0,0,0,0,3000,0,5567160,0,0,0,0,0,0,0,2640,0,0,0,44520,0,0,0,3120
BWM-DL03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240,0,0,0,0,0,0,0,67440,1974960,0,0,26520,0,12720,6120,286080,318720,0,0,0,0,0,0,0,0,0,0,0,0,0,366000,0,0,0,126000,0,0,164880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330600,0,0,0,0,0,0,0,0,0,19080,0,0,0,0,0,3718080,439920,0,0,11760,0,0,0,0,498600,0,0,0,0,0,0,2802120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-DR03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,1255920,349080,0,0,0,10560,42120,0,0,286200,0,0,0,0,0,0,0,0,0,0,0,0,305640,0,0,0,164520,43680,0,178920,0,677400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347400,0,0,0,0,0,0,0,0,0,40560,0,0,0,0,118440,3912960,0,0,0,21360,0,0,498600,0,0,0,0,0,0,0,68880,3147240,0,0,0,0,0,0,0,290400,0,0,0,0,0,0
BWM-VL03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3720,0,0,0,0,0,0,0,0,0,0,44880,0,0,0,408600,1198560,173400,240,0,2640,0,0,0,0,0,0,0,0,39000,0,0,0,0,0,84000,0,43920,2880,13080,211440,0,0,853680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4636080,360840,0,0,177840,0,0,0,0,737160,0,0,0,0,0,0,3903480,20280,0,0,0,0,0,0,0,0,0,0,0,0
BWM-VR03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21120,0,0,0,54600,0,0,1990680,659280,123480,0,0,205560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484440,12720,1680,449400,16920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306840,5218200,0,0,0,0,0,0,737160,0,0,0,0,0,0,0,39960,3347160,0,0,0,0,0,0,0,0,0,0,0,0
BWM-DL04,0,0,0,0,0,0,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103440,0,0,0,0,0,0,206160,0,0,0,0,0,0,0,0,0,0,0,58440,0,0,0,60000,0,72000,0,0,0,0,0,0,1916760,114120,559800,138360,5400,0,0,74280,0,0,0,0,0,0,0,0,0,0,0,61800,0,0,503640,0,0,0,39720,0,0,0,0,0,0,408000,0,0,0,0,0,0,0,0,0,0,0,0,0,852840,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,0,0,0,0,0,6600960,0,275880,0,0,0,0,0,0,0,847320,0,0,0,0,0,4053120,0,0,0,0,0,0,0,380280,0,0,0
BWM-DR04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,0,0,0,1200,0,1920,0,0,0,0,0,0,0,0,0,0,0,26280,0,11760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11640,0,0,0,0,0,0,0,0,74400,0,0,3720,0,0,1920,0,25440,0,0,0,0,1853520,0,507000,72360,0,91800,0,80280,0,0,0,0,685680,651000,0,0,0,0,0,0,0,22920,249600,0,0,0,12600,0,0,0,0,104520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131400,0,0,0,0,0,0,0,0,0,0,0,0,0,64200,0,70920,0,0,0,5012280,0,3000,0,0,0,0,0,0,0,1089360,0,0,0,0,0,2197560,0,0,0,0,0,0,0,221160,0,0
BWM-VL04,0,0,0,0,0,0,53520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180960,0,840,0,0,0,0,0,4680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288840,0,9720,0,0,0,59640,0,1455240,660360,0,1286400,0,0,496440,0,0,0,0,0,0,0,0,0,35280,0,0,0,0,0,278400,0,0,0,0,0,0,0,0,0,88800,0,0,0,0,0,0,0,0,0,0,0,0,0,61080,0,891240,0,0,0,0,0,0,0,22800,0,0,0,320160,0,0,0,0,0,388320,0,4291080,0,0,0,0,0,847320,0,0,0,0,0,0,0,149160,0,2719440,0,0,0,0,0,0,0,410280,0
BWM-VR04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,0,0,0,2400,0,0,0,0,0,0,0,0,0,141120,0,11280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,0,0,0,0,0,0,0,0,0,162480,0,0,0,0,0,0,0,28080,0,0,0,0,0,58320,439320,141480,1790160,0,0,81120,0,0,0,0,810120,591120,0,0,0,0,0,82680,0,0,0,0,0,95520,0,0,4920,0,0,0,0,20400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18480,0,452520,0,0,0,0,0,0,0,0,0,0,0,548040,0,0,0,0,0,108000,0,5567160,0,0,0,0,0,1089360,0,0,0,0,0,0,0,67800,0,3078360,0,0,0,413640,0,1560,0,758280
BWM-DL05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300240,1173840,0,0,311280,117600,94440,0,0,48120,0,0,0,0,0,0,0,0,0,0,0,0,0,218760,0,0,0,289440,0,41520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788520,0,0,0,0,0,0,0,0,0,18480,0,0,0,0,0,32040,3600,0,0,0,0,0,0,2802120,68880,0,0,0,0,0,0,0,12240,0,0,0,0,0,0,498480,0,0,0,0,0,0,0
BWM-DR05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171200,61560,0,0,0,58560,0,0,0,59160,0,0,0,0,0,0,0,0,0,0,0,0,121680,0,0,0,341520,0,0,52800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376080,0,0,0,0,0,0,0,0,1200,87960,0,0,0,0,0,113280,0,0,0,0,0,0,0,3147240,0,0,0,0,0,0,12240,0,0,0,0,0,0,0,0,855840,0,0,0,0,0,0
BWM-VL05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59880,0,0,0,0,0,0,0,0,0,0,0,32640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298920,252240,0,0,55320,121320,1608480,12960,0,0,0,0,0,0,0,0,0,35880,0,19680,0,0,0,0,0,264840,0,0,0,48600,175920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532080,19440,0,0,0,0,0,0,6240,0,0,0,0,0,0,0,71880,70800,0,0,360,0,0,0,3903480,39960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687080,0,0,0,0,0
BWM-VR05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260400,0,0,784560,712680,0,0,0,176520,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,273000,0,0,30960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307920,0,0,0,0,0,0,20280,3347160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-DL06,0,0,0,0,0,0,17160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14160,0,0,0,133920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24360,0,0,7440,0,0,0,0,0,0,0,0,384960,0,0,0,0,0,0,0,0,0,0,0,0,407040,78840,77520,0,38280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75960,0,0,30240,0,0,0,0,0,0,0,0,0,0,84840,0,0,0,0,0,0,0,0,0,0,0,0,0,1795920,0,0,0,0,0,0,0,0,0,0,0,0,0,144480,0,0,0,0,0,145440,0,0,0,0,0,0,0,4053120,0,149160,0,0,0,0,0,0,0,0,0,0,0,0,0,1371720,0,0,0
BWM-DR06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120,0,0,0,0,0,0,0,0,492120,0,0,0,0,0,0,0,0,0,0,0,0,244320,0,118920,59040,0,0,0,0,0,0,0,0,0,248040,0,0,0,0,0,0,0,117000,21120,0,0,0,79080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270240,0,0,0,0,0,0,0,0,0,0,0,0,0,623400,0,0,0,0,0,8760,0,0,0,0,0,0,0,2197560,0,67800,0,0,0,0,0,0,0,0,0,0,0,0,0,1260960,0,0
BWM-VL06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25560,0,0,0,0,0,0,0,0,0,0,0,92880,0,0,0,0,0,0,0,0,0,0,150000,0,0,21480,23160,0,422520,0,0,0,0,0,0,0,0,0,0,0,0,16920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227880,0,0,0,0,0,0,0,0,0,0,0,946200,0,0,0,0,0,0,0,31800,0,0,0,0,0,0,0,2719440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821880,0
